,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
209084,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 10:07:08
209085,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 10:07:08
209086,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 10:07:09
209087,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 10:07:09
209088,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 10:07:09
209089,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 10:07:09
209094,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 10:07:11
209095,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 10:07:11
209096,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 10:07:11
209097,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 10:07:11
209098,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 10:07:11
209099,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 10:07:11
209104,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 10:07:14
209105,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 10:07:14
209106,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 10:07:14
209107,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 10:07:14
209108,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 10:07:14
209109,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 10:07:14
209114,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 10:07:17
209115,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 10:07:17
209116,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 10:07:17
209117,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 10:07:17
209118,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 10:07:17
209119,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 10:07:17
209124,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 10:07:19
209125,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 10:07:19
209126,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 10:07:19
209127,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 10:07:20
209128,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 10:07:20
209129,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 10:07:20
209134,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 10:07:22
209135,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 10:07:22
209136,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 10:07:22
209137,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 10:07:22
209138,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 10:07:22
209139,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 10:07:22
209144,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 10:07:25
209145,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 10:07:25
209146,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 10:07:25
209147,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 10:07:25
209148,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 10:07:25
209149,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 10:07:25
209154,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 10:07:27
209155,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 10:07:28
209156,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 10:07:28
209157,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 10:07:28
209158,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 10:07:28
209159,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 10:07:28
209164,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 10:07:30
209165,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 10:07:30
209166,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 10:07:30
209167,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 10:07:30
209168,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 10:07:30
209169,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 10:07:31
209174,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 10:07:33
209175,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 10:07:33
209176,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 10:07:33
209177,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 10:07:33
209178,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 10:07:33
209179,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 10:07:33
209184,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 10:07:36
209185,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 10:07:36
209186,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 10:07:36
209187,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 10:07:36
209188,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 10:07:36
209189,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 10:07:36
209194,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 10:07:38
209195,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 10:07:38
209196,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 10:07:39
209197,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 10:07:39
209198,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 10:07:39
209199,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 10:07:39
209204,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 10:07:41
209205,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 10:07:41
209206,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 10:07:41
209207,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 10:07:41
209208,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 10:07:41
209209,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 10:07:41
209214,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 10:07:44
209215,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 10:07:44
209216,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 10:07:44
209217,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 10:07:44
209218,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 10:07:44
209219,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 10:07:44
209224,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 10:07:47
209225,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 10:07:47
209226,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 10:07:47
209227,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 10:07:47
209228,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 10:07:47
209229,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 10:07:47
209234,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 10:07:49
209235,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 10:07:49
209236,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 10:07:49
209237,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 10:07:49
209238,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 10:07:50
209239,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 10:07:50
209244,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 10:07:52
209245,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 10:07:52
209246,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 10:07:52
209247,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 10:07:52
209248,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 10:07:52
209249,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 10:07:52
209254,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 10:07:55
209255,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 10:07:55
209256,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 10:07:55
209257,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 10:07:55
209258,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 10:07:55
209259,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 10:07:55
209264,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 10:07:57
209265,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 10:07:57
209266,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 10:07:57
209267,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 10:07:58
209268,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 10:07:58
209269,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 10:07:58
209274,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 10:08:00
209275,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 10:08:00
209276,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 10:08:00
209277,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 10:08:00
209278,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 10:08:00
209279,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 10:08:00
209284,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 10:08:03
209285,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 10:08:03
209286,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 10:08:03
209287,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 10:08:03
209288,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 10:08:03
209289,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 10:08:03
209294,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 10:08:06
209295,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 10:08:06
209296,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 10:08:06
209297,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 10:08:06
209298,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 10:08:06
209299,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 10:08:06
209304,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 10:08:08
209305,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 10:08:08
209306,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 10:08:08
209307,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 10:08:08
209308,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 10:08:08
209309,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 10:08:09
209314,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 10:08:11
209315,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 10:08:11
209316,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 10:08:11
209317,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 10:08:11
209318,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 10:08:11
209319,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 10:08:11
209324,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 10:08:14
209325,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 10:08:14
209326,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 10:08:14
209327,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 10:08:14
209328,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 10:08:14
209329,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 10:08:14
209334,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 10:08:16
209335,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 10:08:16
209336,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 10:08:16
209337,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 10:08:17
209338,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 10:08:17
209339,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 10:08:17
209344,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 10:08:19
209345,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 10:08:19
209346,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 10:08:19
209347,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 10:08:19
209348,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 10:08:19
209349,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 10:08:19
209354,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 10:08:22
209355,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 10:08:22
209356,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 10:08:22
209357,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 10:08:22
209358,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 10:08:22
209359,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 10:08:22
209364,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 10:08:24
209365,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 10:08:24
209366,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 10:08:25
209367,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 10:08:25
209368,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 10:08:25
209369,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 10:08:25
209374,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 10:08:27
209375,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 10:08:27
209376,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 10:08:27
209377,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 10:08:27
209378,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 10:08:27
209379,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 10:08:27
209384,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 10:08:30
209385,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 10:08:30
209386,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 10:08:30
209387,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 10:08:30
209388,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 10:08:30
209389,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 10:08:30
209394,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 10:08:33
209395,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 10:08:33
209396,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 10:08:33
209397,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 10:08:33
209398,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 10:08:33
209399,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 10:08:33
209404,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 10:08:35
209405,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 10:08:35
209406,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 10:08:35
209407,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 10:08:35
209408,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 10:08:35
209409,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 10:08:36
209414,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 10:08:38
209415,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 10:08:38
209416,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 10:08:38
209417,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 10:08:38
209418,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 10:08:38
209419,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 10:08:38
209424,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 10:08:41
209425,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 10:08:41
209426,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 10:08:41
209427,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 10:08:41
209428,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 10:08:41
209429,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 10:08:41
209434,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 10:08:43
209435,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 10:08:43
209436,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 10:08:43
209437,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 10:08:44
209438,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 10:08:44
209439,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 10:08:44
209444,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 10:08:46
209445,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 10:08:46
209446,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 10:08:46
209447,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 10:08:46
209448,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 10:08:46
209449,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 10:08:46
209454,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 10:08:49
209455,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 10:08:49
209456,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 10:08:49
209457,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 10:08:49
209458,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 10:08:49
209459,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 10:08:49
209464,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 10:08:51
209465,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 10:08:52
209466,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 10:08:52
209467,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 10:08:52
209468,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 10:08:52
209469,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 10:08:52
209474,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 10:08:54
209475,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 10:08:54
209476,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 10:08:54
209477,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 10:08:54
209478,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 10:08:54
209479,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 10:08:55
209484,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 10:08:57
209485,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 10:08:57
209486,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 10:08:57
209487,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 10:08:57
209488,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 10:08:57
209489,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 10:08:57
209494,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 10:09:00
209495,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 10:09:00
209496,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 10:09:00
209497,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 10:09:00
209498,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 10:09:00
209499,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 10:09:00
209504,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 10:09:02
209505,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 10:09:02
209506,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 10:09:02
209507,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 10:09:03
209508,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 10:09:03
209509,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 10:09:03
209514,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 10:09:05
209515,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 10:09:05
209516,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 10:09:05
209517,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 10:09:05
209518,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 10:09:05
209519,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 10:09:05
209524,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 10:09:08
209525,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 10:09:08
209526,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 10:09:08
209527,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 10:09:08
209528,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 10:09:08
209529,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 10:09:08
209534,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 10:09:10
209535,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 10:09:11
209536,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 10:09:11
209537,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 10:09:11
209538,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 10:09:11
209539,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 10:09:11
209544,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 10:09:13
209545,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 10:09:13
209546,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 10:09:13
209547,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 10:09:13
209548,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 10:09:13
209549,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 10:09:14
209554,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 10:09:16
209555,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 10:09:16
209556,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 10:09:16
209557,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 10:09:16
209558,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 10:09:16
209559,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 10:09:16
209564,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 10:09:19
209565,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 10:09:19
209566,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 10:09:19
209567,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 10:09:19
209568,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 10:09:19
209569,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 10:09:19
209574,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 10:09:21
209575,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 10:09:21
209576,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 10:09:21
209577,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 10:09:22
209578,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 10:09:22
