,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
43709,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 21:38:20
43714,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 21:38:22
43715,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 21:38:22
43716,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 21:38:23
43717,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 21:38:23
43718,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 21:38:23
43719,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 21:38:23
43724,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 21:38:25
43725,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 21:38:25
43726,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 21:38:25
43727,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 21:38:25
43728,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 21:38:25
43729,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 21:38:25
43734,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 21:38:28
43735,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 21:38:28
43736,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 21:38:28
43737,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 21:38:28
43738,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 21:38:28
43739,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 21:38:28
43744,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 21:38:30
43745,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 21:38:31
43746,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 21:38:31
43747,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 21:38:31
43748,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 21:38:31
43749,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 21:38:31
43754,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 21:38:33
43755,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 21:38:33
43756,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 21:38:33
43757,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 21:38:33
43758,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 21:38:34
43759,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 21:38:34
43764,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 21:38:36
43765,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 21:38:36
43766,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 21:38:36
43767,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 21:38:36
43768,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 21:38:36
43769,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 21:38:36
43774,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 21:38:39
43775,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 21:38:39
43776,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 21:38:39
43777,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 21:38:39
43778,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 21:38:39
43779,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 21:38:39
43784,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 21:38:41
43785,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 21:38:41
43786,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 21:38:42
43787,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 21:38:42
43788,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 21:38:42
43789,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 21:38:42
43794,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 21:38:44
43795,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 21:38:44
43796,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 21:38:44
43797,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 21:38:44
43798,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 21:38:44
43799,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 21:38:44
43804,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 21:38:47
43805,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 21:38:47
43806,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 21:38:47
43807,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 21:38:47
43808,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 21:38:47
43809,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 21:38:47
43814,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 21:38:50
43815,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 21:38:50
43816,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 21:38:50
43817,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 21:38:50
43818,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 21:38:50
43819,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 21:38:50
43824,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 21:38:52
43825,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 21:38:52
43826,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 21:38:52
43827,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 21:38:52
43828,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 21:38:53
43829,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 21:38:53
43834,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 21:38:55
43835,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 21:38:55
43836,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 21:38:55
43837,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 21:38:55
43838,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 21:38:55
43839,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 21:38:55
43844,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 21:38:58
43845,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 21:38:58
43846,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 21:38:58
43847,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 21:38:58
43848,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 21:38:58
43849,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 21:38:58
43854,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 21:39:00
43855,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 21:39:00
43856,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 21:39:01
43857,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 21:39:01
43858,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 21:39:01
43859,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 21:39:01
43864,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 21:39:03
43865,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 21:39:03
43866,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 21:39:03
43867,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 21:39:03
43868,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 21:39:03
43869,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 21:39:03
43874,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 21:39:06
43875,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 21:39:06
43876,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 21:39:06
43877,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 21:39:06
43878,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 21:39:06
43879,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 21:39:06
43884,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 21:39:09
43885,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 21:39:09
43886,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 21:39:09
43887,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 21:39:09
43888,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 21:39:09
43889,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 21:39:09
43894,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 21:39:11
43895,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 21:39:11
43896,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 21:39:11
43897,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 21:39:11
43898,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 21:39:12
43899,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 21:39:12
43904,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 21:39:14
43905,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 21:39:14
43906,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 21:39:14
43907,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 21:39:14
43908,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 21:39:14
43909,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 21:39:14
43914,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 21:39:17
43915,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 21:39:17
43916,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 21:39:17
43917,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 21:39:17
43918,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 21:39:17
43919,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 21:39:17
43924,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 21:39:19
43925,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 21:39:19
43926,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 21:39:20
43927,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 21:39:20
43928,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 21:39:20
43929,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 21:39:20
43934,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 21:39:22
43935,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 21:39:22
43936,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 21:39:22
43937,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 21:39:22
43938,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 21:39:22
43939,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 21:39:22
43944,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 21:39:25
43945,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 21:39:25
43946,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 21:39:25
43947,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 21:39:25
43948,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 21:39:25
43949,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 21:39:25
43954,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 21:39:28
43955,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 21:39:28
43956,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 21:39:28
43957,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 21:39:28
43958,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 21:39:28
43959,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 21:39:28
43964,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 21:39:30
43965,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 21:39:30
43966,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 21:39:30
43967,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 21:39:30
43968,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 21:39:30
43969,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 21:39:31
43974,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 21:39:33
43975,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 21:39:33
43976,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 21:39:33
43977,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 21:39:33
43978,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 21:39:33
43979,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 21:39:33
43984,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 21:39:36
43985,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 21:39:36
43986,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 21:39:36
43987,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 21:39:36
43988,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 21:39:36
43989,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 21:39:36
43994,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 21:39:38
43995,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 21:39:38
43996,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 21:39:38
43997,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 21:39:39
43998,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 21:39:39
43999,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 21:39:39
44004,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 21:39:41
44005,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 21:39:41
44006,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 21:39:41
44007,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 21:39:41
44008,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 21:39:41
44009,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 21:39:41
44014,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 21:39:44
44015,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 21:39:44
44016,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 21:39:44
44017,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 21:39:44
44018,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 21:39:44
44019,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 21:39:44
44024,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 21:39:47
44025,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 21:39:47
44026,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 21:39:47
44027,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 21:39:47
44028,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 21:39:47
44029,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 21:39:47
44034,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 21:39:49
44035,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 21:39:49
44036,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 21:39:49
44037,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 21:39:49
44038,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 21:39:50
44039,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 21:39:50
44044,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 21:39:52
44045,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 21:39:52
44046,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 21:39:52
44047,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 21:39:52
44048,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 21:39:52
44049,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 21:39:52
44054,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 21:39:55
44055,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 21:39:55
44056,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 21:39:55
44057,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 21:39:55
44058,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 21:39:55
44059,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 21:39:55
44064,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 21:39:57
44065,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 21:39:57
44066,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 21:39:58
44067,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 21:39:58
44068,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 21:39:58
44069,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 21:39:58
44074,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 21:40:00
44075,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 21:40:00
44076,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 21:40:00
44077,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 21:40:00
44078,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 21:40:00
44079,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 21:40:00
44084,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 21:40:03
44085,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 21:40:03
44086,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 21:40:03
44087,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 21:40:03
44088,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 21:40:03
44089,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 21:40:03
44094,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 21:40:06
44095,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 21:40:06
44096,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 21:40:06
44097,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 21:40:06
44098,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 21:40:06
44099,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 21:40:06
44104,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 21:40:08
44105,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 21:40:08
44106,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 21:40:08
44107,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 21:40:08
44108,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 21:40:08
44109,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 21:40:09
44114,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 21:40:11
44115,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 21:40:11
44116,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 21:40:11
44117,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 21:40:11
44118,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 21:40:11
44119,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 21:40:11
44124,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 21:40:14
44125,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 21:40:14
44126,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 21:40:14
44127,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 21:40:14
44128,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 21:40:14
44129,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 21:40:14
44134,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 21:40:16
44135,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 21:40:16
44136,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 21:40:16
44137,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 21:40:17
44138,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 21:40:17
44139,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 21:40:17
44144,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 21:40:19
44145,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 21:40:19
44146,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 21:40:19
44147,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 21:40:19
44148,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 21:40:19
44149,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 21:40:19
44154,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 21:40:22
44155,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 21:40:22
44156,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 21:40:22
44157,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 21:40:22
44158,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 21:40:22
44159,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 21:40:22
44164,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 21:40:24
44165,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 21:40:25
44166,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 21:40:25
44167,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 21:40:25
44168,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 21:40:25
44169,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 21:40:25
44174,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 21:40:27
44175,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 21:40:27
44176,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 21:40:27
44177,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 21:40:27
44178,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 21:40:27
44179,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 21:40:28
44184,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 21:40:30
44185,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 21:40:30
44186,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 21:40:30
44187,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 21:40:30
44188,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 21:40:30
44189,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 21:40:30
44194,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 21:40:33
44195,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 21:40:33
44196,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 21:40:33
44197,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 21:40:33
44198,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-23 21:40:33
44199,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-23 21:40:33
44204,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-23 21:40:35
44205,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-23 21:40:35
44206,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-23 21:40:35
44207,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-23 21:40:36
