,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
132306,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 04:19:43
132307,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 04:19:43
132308,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 04:19:43
132309,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 04:19:43
132314,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 04:19:45
132315,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 04:19:46
132316,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 04:19:46
132317,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 04:19:46
132318,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 04:19:46
132319,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 04:19:46
132324,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 04:19:48
132325,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 04:19:48
132326,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 04:19:48
132327,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 04:19:48
132328,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 04:19:48
132329,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 04:19:49
132334,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 04:19:51
132335,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 04:19:51
132336,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 04:19:51
132337,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 04:19:51
132338,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 04:19:51
132339,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 04:19:51
132344,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 04:19:54
132345,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 04:19:54
132346,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 04:19:54
132347,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 04:19:54
132348,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 04:19:54
132349,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 04:19:54
132354,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 04:19:56
132355,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 04:19:56
132356,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 04:19:56
132357,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 04:19:57
132358,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 04:19:57
132359,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 04:19:57
132364,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 04:19:59
132365,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 04:19:59
132366,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 04:19:59
132367,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 04:19:59
132368,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 04:19:59
132369,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 04:19:59
132374,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 04:20:02
132375,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 04:20:02
132376,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 04:20:02
132377,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 04:20:02
132378,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 04:20:02
132379,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 04:20:02
132384,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 04:20:05
132385,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 04:20:05
132386,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 04:20:05
132387,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 04:20:05
132388,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 04:20:05
132389,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 04:20:05
132394,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 04:20:07
132395,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 04:20:07
132396,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 04:20:07
132397,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 04:20:07
132398,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 04:20:08
132399,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 04:20:08
132404,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 04:20:10
132405,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 04:20:10
132406,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 04:20:10
132407,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 04:20:10
132408,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 04:20:10
132409,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 04:20:10
132414,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 04:20:13
132415,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 04:20:13
132416,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 04:20:13
132417,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 04:20:13
132418,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 04:20:13
132419,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 04:20:13
132424,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 04:20:15
132425,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 04:20:15
132426,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 04:20:16
132427,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 04:20:16
132428,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 04:20:16
132429,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 04:20:16
132434,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 04:20:18
132435,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 04:20:18
132436,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 04:20:18
132437,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 04:20:18
132438,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 04:20:18
132439,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 04:20:18
132444,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 04:20:21
132445,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 04:20:21
132446,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 04:20:21
132447,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 04:20:21
132448,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 04:20:21
132449,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 04:20:21
132454,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 04:20:24
132455,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 04:20:24
132456,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 04:20:24
132457,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 04:20:24
132458,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 04:20:24
132459,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 04:20:24
132464,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 04:20:26
132465,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 04:20:26
132466,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 04:20:26
132467,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 04:20:27
132468,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 04:20:27
132469,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 04:20:27
132474,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 04:20:29
132475,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 04:20:29
132476,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 04:20:29
132477,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 04:20:29
132478,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 04:20:29
132479,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 04:20:29
132484,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 04:20:32
132485,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 04:20:32
132486,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 04:20:32
132487,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 04:20:32
132488,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 04:20:32
132489,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 04:20:32
132494,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 04:20:35
132495,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 04:20:35
132496,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 04:20:35
132497,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 04:20:35
132498,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 04:20:35
132499,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 04:20:35
132504,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 04:20:37
132505,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 04:20:37
132506,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 04:20:37
132507,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 04:20:37
132508,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 04:20:38
132509,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 04:20:38
132514,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 04:20:40
132515,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 04:20:40
132516,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 04:20:40
132517,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 04:20:40
132518,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 04:20:40
132519,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 04:20:40
132524,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 04:20:43
132525,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 04:20:43
132526,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 04:20:43
132527,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 04:20:43
132528,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 04:20:43
132529,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 04:20:43
132534,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 04:20:45
132535,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 04:20:45
132536,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 04:20:46
132537,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 04:20:46
132538,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 04:20:46
132539,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 04:20:46
132544,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 04:20:48
132545,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 04:20:48
132546,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 04:20:48
132547,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 04:20:48
132548,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 04:20:48
132549,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 04:20:48
132554,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 04:20:51
132555,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 04:20:51
132556,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 04:20:51
132557,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 04:20:51
132558,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 04:20:51
132559,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 04:20:51
132564,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 04:20:54
132565,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 04:20:54
132566,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 04:20:54
132567,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 04:20:54
132568,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 04:20:54
132569,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 04:20:54
132574,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 04:20:56
132575,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 04:20:56
132576,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 04:20:56
132577,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 04:20:57
132578,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 04:20:57
132579,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 04:20:57
132584,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 04:20:59
132585,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 04:20:59
132586,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 04:20:59
132587,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 04:20:59
132588,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 04:20:59
132589,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 04:20:59
132594,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 04:21:02
132595,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 04:21:02
132596,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 04:21:02
132597,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 04:21:02
132598,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 04:21:02
132599,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 04:21:02
132604,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 04:21:04
132605,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 04:21:05
132606,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 04:21:05
132607,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 04:21:05
132608,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 04:21:05
132609,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 04:21:05
132614,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 04:21:07
132615,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 04:21:07
132616,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 04:21:07
132617,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 04:21:07
132618,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 04:21:07
132619,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 04:21:08
132624,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 04:21:10
132625,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 04:21:10
132626,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 04:21:10
132627,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 04:21:10
132628,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 04:21:10
132629,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 04:21:10
132634,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 04:21:13
132635,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 04:21:13
132636,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 04:21:13
132637,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 04:21:13
132638,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 04:21:13
132639,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 04:21:13
132644,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 04:21:15
132645,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 04:21:15
132646,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 04:21:15
132647,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 04:21:16
132648,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 04:21:16
132649,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 04:21:16
132654,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 04:21:18
132655,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 04:21:18
132656,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 04:21:18
132657,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 04:21:18
132658,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 04:21:18
132659,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 04:21:18
132664,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 04:21:21
132665,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 04:21:21
132666,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 04:21:21
132667,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 04:21:21
132668,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 04:21:21
132669,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 04:21:21
132674,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 04:21:24
132675,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 04:21:24
132676,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 04:21:24
132677,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 04:21:24
132678,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 04:21:24
132679,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 04:21:24
132684,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 04:21:26
132685,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 04:21:26
132686,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 04:21:26
132687,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 04:21:26
132688,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 04:21:27
132689,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 04:21:27
132694,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 04:21:29
132695,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 04:21:29
132696,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 04:21:29
132697,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 04:21:29
132698,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 04:21:29
132699,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 04:21:29
132704,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 04:21:32
132705,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 04:21:32
132706,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 04:21:32
132707,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 04:21:32
132708,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 04:21:32
132709,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 04:21:32
132714,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 04:21:34
132715,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 04:21:35
132716,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 04:21:35
132717,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 04:21:35
132718,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 04:21:35
132719,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 04:21:35
132724,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 04:21:37
132725,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 04:21:37
132726,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 04:21:37
132727,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 04:21:37
132728,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 04:21:37
132729,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 04:21:37
132734,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 04:21:40
132735,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 04:21:40
132736,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 04:21:40
132737,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 04:21:40
132738,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 04:21:40
132739,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 04:21:40
132744,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 04:21:43
132745,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 04:21:43
132746,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 04:21:43
132747,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 04:21:43
132748,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 04:21:43
132749,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 04:21:43
132754,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 04:21:45
132755,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 04:21:45
132756,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 04:21:45
132757,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 04:21:45
132758,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 04:21:46
132759,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 04:21:46
132764,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 04:21:48
132765,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 04:21:48
132766,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 04:21:48
132767,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 04:21:48
132768,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 04:21:48
132769,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 04:21:48
132774,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 04:21:51
132775,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 04:21:51
132776,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 04:21:51
132777,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 04:21:51
132778,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 04:21:51
132779,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 04:21:51
132784,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 04:21:53
132785,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 04:21:54
132786,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 04:21:54
132787,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 04:21:54
132788,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 04:21:54
132789,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 04:21:54
132794,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 04:21:56
132795,radialvertical,3.518,0.364,0.114,1.738,0.257,0.906,2021-06-24 04:21:56
132796,radialhorizontal,3.448,0.275,0.131,1.336,0.195,0.671,2021-06-24 04:21:56
132797,radialvertical,3.969,0.206,0.113,1.105,0.145,0.577,2021-06-24 04:21:56
132798,radialhorizontal,3.799,0.281,0.151,1.464,0.199,0.755,2021-06-24 04:21:56
132799,bearingradial,8.689,0.494,0.278,5.586,0.349,3.033,2021-06-24 04:21:57
132804,axialdirection,3.023,0.231,0.031,0.975,0.163,0.494,2021-06-24 04:21:59
