,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
644904,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:12:16
644905,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:12:16
644906,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:12:16
644907,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:12:17
644908,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:12:17
644909,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:12:17
644914,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:12:19
644915,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:12:19
644916,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:12:19
644917,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:12:19
644918,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:12:19
644919,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:12:19
644924,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:12:22
644925,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:12:22
644926,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:12:22
644927,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:12:22
644928,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:12:22
644929,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:12:22
644934,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:12:25
644935,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:12:25
644936,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:12:25
644937,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:12:25
644938,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:12:25
644939,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:12:25
644944,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:12:27
644945,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:12:27
644946,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:12:27
644947,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:12:27
644948,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:12:28
644949,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:12:28
644954,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:12:30
644955,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:12:30
644956,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:12:30
644957,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:12:30
644958,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:12:30
644959,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:12:30
644964,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:12:33
644965,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:12:33
644966,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:12:33
644967,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:12:33
644968,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:12:33
644969,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:12:33
644974,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:12:35
644975,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:12:35
644976,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:12:36
644977,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:12:36
644978,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:12:36
644979,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:12:36
644984,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:12:38
644985,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:12:38
644986,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:12:38
644987,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:12:38
644988,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:12:38
644989,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:12:38
644994,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:12:41
644995,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:12:41
644996,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:12:41
644997,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:12:41
644998,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:12:41
644999,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:12:41
645004,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:12:44
645005,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:12:44
645006,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:12:44
645007,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:12:44
645008,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:12:44
645009,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:12:44
645014,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:12:46
645015,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:12:46
645016,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:12:46
645017,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:12:47
645018,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:12:47
645019,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:12:47
645024,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:12:49
645025,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:12:49
645026,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:12:49
645027,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:12:49
645028,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:12:49
645029,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:12:49
645034,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:12:52
645035,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:12:52
645036,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:12:52
645037,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:12:52
645038,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:12:52
645039,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:12:52
645044,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:12:54
645045,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:12:55
645046,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:12:55
645047,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:12:55
645048,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:12:55
645049,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:12:55
645054,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:12:57
645055,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:12:57
645056,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:12:57
645057,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:12:57
645058,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:12:57
645059,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:12:58
645064,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:13:00
645065,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:13:00
645066,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:13:00
645067,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:13:00
645068,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:13:00
645069,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:13:00
645074,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:13:03
645075,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:13:03
645076,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:13:03
645077,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:13:03
645078,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:13:03
645079,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:13:03
645084,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:13:05
645085,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:13:05
645086,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:13:06
645087,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:13:06
645088,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:13:06
645089,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:13:06
645094,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:13:08
645095,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:13:08
645096,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:13:08
645097,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:13:08
645098,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:13:08
645099,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:13:08
645104,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:13:11
645105,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:13:11
645106,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:13:11
645107,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:13:11
645108,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:13:11
645109,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:13:11
645114,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:13:14
645115,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:13:14
645116,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:13:14
645117,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:13:14
645118,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:13:14
645119,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:13:14
645124,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:13:16
645125,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:13:16
645126,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:13:16
645127,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:13:16
645128,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:13:17
645129,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:13:17
645134,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:13:19
645135,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:13:19
645136,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:13:19
645137,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:13:19
645138,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:13:19
645139,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:13:19
645144,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:13:22
645145,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:13:22
645146,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:13:22
645147,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:13:22
645148,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:13:22
645149,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:13:22
645154,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:13:24
645155,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:13:24
645156,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:13:25
645157,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:13:25
645158,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:13:25
645159,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:13:25
645164,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:13:27
645165,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:13:27
645166,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:13:27
645167,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:13:27
645168,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:13:27
645169,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:13:27
645174,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:13:30
645175,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:13:30
645176,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:13:30
645177,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:13:30
645178,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:13:30
645179,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:13:30
645184,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:13:33
645185,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:13:33
645186,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:13:33
645187,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:13:33
645188,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:13:33
645189,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:13:33
645194,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:13:35
645195,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:13:35
645196,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:13:35
645197,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:13:35
645198,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:13:36
645199,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:13:36
645204,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:13:38
645205,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:13:38
645206,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:13:38
645207,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:13:38
645208,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:13:38
645209,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:13:38
645214,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:13:41
645215,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:13:41
645216,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:13:41
645217,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:13:41
645218,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:13:41
645219,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:13:41
645224,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:13:43
645225,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:13:44
645226,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:13:44
645227,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:13:44
645228,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:13:44
645229,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:13:44
645234,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:13:46
645235,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:13:46
645236,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:13:46
645237,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:13:46
645238,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:13:46
645239,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:13:47
645244,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:13:49
645245,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:13:49
645246,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:13:49
645247,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:13:49
645248,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:13:49
645249,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:13:49
645254,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:13:52
645255,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:13:52
645256,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:13:52
645257,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:13:52
645258,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:13:52
645259,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:13:52
645264,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:13:54
645265,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:13:54
645266,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:13:55
645267,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:13:55
645268,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:13:55
645269,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:13:55
645274,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:13:57
645275,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:13:57
645276,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:13:57
645277,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:13:57
645278,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:13:57
645279,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:13:57
645284,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:14:00
645285,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:14:00
645286,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:14:00
645287,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:14:00
645288,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:14:00
645289,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:14:00
645294,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:14:03
645295,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:14:03
645296,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:14:03
645297,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:14:03
645298,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:14:03
645299,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:14:03
645304,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:14:05
645305,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:14:05
645306,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:14:06
645307,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:14:06
645308,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:14:06
645309,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:14:06
645314,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:14:08
645315,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:14:08
645316,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:14:08
645317,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:14:08
645318,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:14:08
645319,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:14:08
645324,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:14:11
645325,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:14:11
645326,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:14:11
645327,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:14:11
645328,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:14:11
645329,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:14:11
645334,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:14:14
645335,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:14:14
645336,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:14:14
645337,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:14:14
645338,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:14:14
645339,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:14:14
645344,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:14:16
645345,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:14:16
645346,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:14:17
645347,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:14:17
645348,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:14:17
645349,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:14:17
645354,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:14:19
645355,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:14:19
645356,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:14:19
645357,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:14:19
645358,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:14:19
645359,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:14:19
645364,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:14:22
645365,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:14:22
645366,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:14:22
645367,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:14:22
645368,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:14:22
645369,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:14:22
645374,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:14:25
645375,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:14:25
645376,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:14:25
645377,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:14:25
645378,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:14:25
645379,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:14:25
645384,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:14:27
645385,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:14:27
645386,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:14:27
645387,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:14:28
645388,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:14:28
645389,bearingradial,5.693,0.571,0.311,4.335,0.404,2.3,2021-06-26 02:14:28
645394,axialdirection,2.509,0.278,0.034,0.985,0.196,0.493,2021-06-26 02:14:30
645395,radialvertical,4.005,0.5,0.249,2.765,0.353,1.416,2021-06-26 02:14:30
645396,radialhorizontal,4.599,0.465,0.218,2.807,0.329,1.512,2021-06-26 02:14:30
645397,radialvertical,3.893,0.28,0.161,1.498,0.198,0.771,2021-06-26 02:14:30
645398,radialhorizontal,3.271,0.64,0.44,2.897,0.453,1.48,2021-06-26 02:14:30
