,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
498179,bearingradial,4.283,0.553,0.3,3.255,0.391,1.676,2021-06-25 12:53:48
498184,axialdirection,3.254,0.214,0.032,0.939,0.151,0.492,2021-06-25 12:53:51
498185,radialvertical,4.114,0.466,0.242,2.702,0.33,1.356,2021-06-25 12:53:51
498186,radialhorizontal,4.074,0.472,0.23,2.567,0.334,1.359,2021-06-25 12:53:51
498187,radialvertical,4.199,0.282,0.16,1.593,0.199,0.838,2021-06-25 12:53:51
498188,radialhorizontal,3.273,0.686,0.466,3.076,0.485,1.588,2021-06-25 12:53:51
498189,bearingradial,4.283,0.553,0.3,3.255,0.391,1.676,2021-06-25 12:53:51
498194,axialdirection,3.254,0.214,0.032,0.939,0.151,0.492,2021-06-25 12:53:53
498195,radialvertical,4.114,0.466,0.242,2.702,0.33,1.356,2021-06-25 12:53:53
498196,radialhorizontal,4.074,0.472,0.23,2.567,0.334,1.359,2021-06-25 12:53:54
498197,radialvertical,4.199,0.282,0.16,1.593,0.199,0.838,2021-06-25 12:53:54
498198,radialhorizontal,3.273,0.686,0.466,3.076,0.485,1.588,2021-06-25 12:53:54
498199,bearingradial,4.283,0.553,0.3,3.255,0.391,1.676,2021-06-25 12:53:54
498204,axialdirection,3.254,0.214,0.032,0.939,0.151,0.492,2021-06-25 12:53:56
498205,radialvertical,4.114,0.466,0.242,2.702,0.33,1.356,2021-06-25 12:53:56
498206,radialhorizontal,4.074,0.472,0.23,2.567,0.334,1.359,2021-06-25 12:53:56
498207,radialvertical,4.199,0.282,0.16,1.593,0.199,0.838,2021-06-25 12:53:56
498208,radialhorizontal,3.273,0.686,0.466,3.076,0.485,1.588,2021-06-25 12:53:56
498209,bearingradial,4.283,0.553,0.3,3.255,0.391,1.676,2021-06-25 12:53:56
498214,axialdirection,3.254,0.214,0.032,0.939,0.151,0.492,2021-06-25 12:53:59
498215,radialvertical,4.114,0.466,0.242,2.702,0.33,1.356,2021-06-25 12:53:59
498216,radialhorizontal,4.074,0.472,0.23,2.567,0.334,1.359,2021-06-25 12:53:59
498217,radialvertical,4.199,0.282,0.16,1.593,0.199,0.838,2021-06-25 12:53:59
498218,radialhorizontal,3.273,0.686,0.466,3.076,0.485,1.588,2021-06-25 12:53:59
498219,bearingradial,4.283,0.553,0.3,3.255,0.391,1.676,2021-06-25 12:53:59
498224,axialdirection,3.254,0.214,0.032,0.939,0.151,0.492,2021-06-25 12:54:01
498225,radialvertical,4.114,0.466,0.242,2.702,0.33,1.356,2021-06-25 12:54:02
498226,radialhorizontal,4.074,0.472,0.23,2.567,0.334,1.359,2021-06-25 12:54:02
498227,radialvertical,4.199,0.282,0.16,1.593,0.199,0.838,2021-06-25 12:54:02
498228,radialhorizontal,3.273,0.686,0.466,3.076,0.485,1.588,2021-06-25 12:54:02
498229,bearingradial,4.283,0.553,0.3,3.255,0.391,1.676,2021-06-25 12:54:02
498234,axialdirection,3.254,0.214,0.032,0.939,0.151,0.492,2021-06-25 12:54:04
498235,radialvertical,4.114,0.466,0.242,2.702,0.33,1.356,2021-06-25 12:54:04
498236,radialhorizontal,4.074,0.472,0.23,2.567,0.334,1.359,2021-06-25 12:54:04
498237,radialvertical,4.199,0.282,0.16,1.593,0.199,0.838,2021-06-25 12:54:04
498238,radialhorizontal,3.273,0.686,0.466,3.076,0.485,1.588,2021-06-25 12:54:04
498239,bearingradial,4.283,0.553,0.3,3.255,0.391,1.676,2021-06-25 12:54:05
498244,axialdirection,3.254,0.214,0.032,0.939,0.151,0.492,2021-06-25 12:54:07
498245,radialvertical,4.114,0.466,0.242,2.702,0.33,1.356,2021-06-25 12:54:07
498246,radialhorizontal,4.074,0.472,0.23,2.567,0.334,1.359,2021-06-25 12:54:07
498247,radialvertical,4.199,0.282,0.16,1.593,0.199,0.838,2021-06-25 12:54:07
498248,radialhorizontal,3.273,0.686,0.466,3.076,0.485,1.588,2021-06-25 12:54:07
498249,bearingradial,4.283,0.553,0.3,3.255,0.391,1.676,2021-06-25 12:54:07
498254,axialdirection,3.254,0.214,0.032,0.939,0.151,0.492,2021-06-25 12:54:10
498255,radialvertical,4.114,0.466,0.242,2.702,0.33,1.356,2021-06-25 12:54:10
498256,radialhorizontal,4.074,0.472,0.23,2.567,0.334,1.359,2021-06-25 12:54:10
498257,radialvertical,4.199,0.282,0.16,1.593,0.199,0.838,2021-06-25 12:54:10
498258,radialhorizontal,3.273,0.686,0.466,3.076,0.485,1.588,2021-06-25 12:54:10
498259,bearingradial,4.283,0.553,0.3,3.255,0.391,1.676,2021-06-25 12:54:10
498264,axialdirection,3.254,0.214,0.032,0.939,0.151,0.492,2021-06-25 12:54:12
498265,radialvertical,4.114,0.466,0.242,2.702,0.33,1.356,2021-06-25 12:54:12
498266,radialhorizontal,4.074,0.472,0.23,2.567,0.334,1.359,2021-06-25 12:54:13
498267,radialvertical,4.199,0.282,0.16,1.593,0.199,0.838,2021-06-25 12:54:13
498268,radialhorizontal,3.273,0.686,0.466,3.076,0.485,1.588,2021-06-25 12:54:13
498269,bearingradial,4.283,0.553,0.3,3.255,0.391,1.676,2021-06-25 12:54:13
498274,axialdirection,3.254,0.214,0.032,0.939,0.151,0.492,2021-06-25 12:54:15
498275,radialvertical,4.114,0.466,0.242,2.702,0.33,1.356,2021-06-25 12:54:15
498276,radialhorizontal,4.074,0.472,0.23,2.567,0.334,1.359,2021-06-25 12:54:15
498277,radialvertical,4.199,0.282,0.16,1.593,0.199,0.838,2021-06-25 12:54:15
498278,radialhorizontal,3.273,0.686,0.466,3.076,0.485,1.588,2021-06-25 12:54:15
498279,bearingradial,4.283,0.553,0.3,3.255,0.391,1.676,2021-06-25 12:54:15
498284,axialdirection,3.254,0.214,0.032,0.939,0.151,0.492,2021-06-25 12:54:18
498285,radialvertical,4.114,0.466,0.242,2.702,0.33,1.356,2021-06-25 12:54:18
498286,radialhorizontal,4.074,0.472,0.23,2.567,0.334,1.359,2021-06-25 12:54:18
498287,radialvertical,4.199,0.282,0.16,1.593,0.199,0.838,2021-06-25 12:54:18
498288,radialhorizontal,3.273,0.686,0.466,3.076,0.485,1.588,2021-06-25 12:54:18
498289,bearingradial,4.283,0.553,0.3,3.255,0.391,1.676,2021-06-25 12:54:18
498294,axialdirection,3.254,0.214,0.032,0.939,0.151,0.492,2021-06-25 12:54:21
498295,radialvertical,4.114,0.466,0.242,2.702,0.33,1.356,2021-06-25 12:54:21
498296,radialhorizontal,4.074,0.472,0.23,2.567,0.334,1.359,2021-06-25 12:54:21
498297,radialvertical,4.199,0.282,0.16,1.593,0.199,0.838,2021-06-25 12:54:21
498298,radialhorizontal,3.273,0.686,0.466,3.076,0.485,1.588,2021-06-25 12:54:21
498299,bearingradial,4.283,0.553,0.3,3.255,0.391,1.676,2021-06-25 12:54:21
498304,axialdirection,3.254,0.214,0.032,0.939,0.151,0.492,2021-06-25 12:54:23
498305,radialvertical,4.114,0.466,0.242,2.702,0.33,1.356,2021-06-25 12:54:23
498306,radialhorizontal,4.074,0.472,0.23,2.567,0.334,1.359,2021-06-25 12:54:23
498307,radialvertical,4.199,0.282,0.16,1.593,0.199,0.838,2021-06-25 12:54:23
498308,radialhorizontal,3.273,0.686,0.466,3.076,0.485,1.588,2021-06-25 12:54:24
498309,bearingradial,4.283,0.553,0.3,3.255,0.391,1.676,2021-06-25 12:54:24
498314,axialdirection,3.254,0.214,0.032,0.939,0.151,0.492,2021-06-25 12:54:26
498315,radialvertical,4.114,0.466,0.242,2.702,0.33,1.356,2021-06-25 12:54:26
498316,radialhorizontal,4.074,0.472,0.23,2.567,0.334,1.359,2021-06-25 12:54:26
498317,radialvertical,4.199,0.282,0.16,1.593,0.199,0.838,2021-06-25 12:54:26
498318,radialhorizontal,3.273,0.686,0.466,3.076,0.485,1.588,2021-06-25 12:54:26
498319,bearingradial,4.283,0.553,0.3,3.255,0.391,1.676,2021-06-25 12:54:26
498324,axialdirection,3.254,0.214,0.032,0.939,0.151,0.492,2021-06-25 12:54:29
498325,radialvertical,4.114,0.466,0.242,2.702,0.33,1.356,2021-06-25 12:54:29
498326,radialhorizontal,4.074,0.472,0.23,2.567,0.334,1.359,2021-06-25 12:54:29
498327,radialvertical,4.199,0.282,0.16,1.593,0.199,0.838,2021-06-25 12:54:29
498328,radialhorizontal,3.273,0.686,0.466,3.076,0.485,1.588,2021-06-25 12:54:29
498329,bearingradial,4.283,0.553,0.3,3.255,0.391,1.676,2021-06-25 12:54:29
498334,axialdirection,3.254,0.214,0.032,0.939,0.151,0.492,2021-06-25 12:54:31
498335,radialvertical,4.114,0.466,0.242,2.702,0.33,1.356,2021-06-25 12:54:31
498336,radialhorizontal,4.074,0.472,0.23,2.567,0.334,1.359,2021-06-25 12:54:32
498337,radialvertical,4.199,0.282,0.16,1.593,0.199,0.838,2021-06-25 12:54:32
498338,radialhorizontal,3.273,0.686,0.466,3.076,0.485,1.588,2021-06-25 12:54:32
498339,bearingradial,4.283,0.553,0.3,3.255,0.391,1.676,2021-06-25 12:54:32
498344,axialdirection,3.254,0.214,0.032,0.939,0.151,0.492,2021-06-25 12:54:34
498345,radialvertical,4.114,0.466,0.242,2.702,0.33,1.356,2021-06-25 12:54:34
498346,radialhorizontal,4.074,0.472,0.23,2.567,0.334,1.359,2021-06-25 12:54:34
498347,radialvertical,4.199,0.282,0.16,1.593,0.199,0.838,2021-06-25 12:54:34
498348,radialhorizontal,3.273,0.686,0.466,3.076,0.485,1.588,2021-06-25 12:54:34
498349,bearingradial,4.283,0.553,0.3,3.255,0.391,1.676,2021-06-25 12:54:34
498354,axialdirection,3.254,0.214,0.032,0.939,0.151,0.492,2021-06-25 12:54:37
498355,radialvertical,4.114,0.466,0.242,2.702,0.33,1.356,2021-06-25 12:54:37
498356,radialhorizontal,4.074,0.472,0.23,2.567,0.334,1.359,2021-06-25 12:54:37
498357,radialvertical,4.199,0.282,0.16,1.593,0.199,0.838,2021-06-25 12:54:37
498358,radialhorizontal,3.273,0.686,0.466,3.076,0.485,1.588,2021-06-25 12:54:37
498359,bearingradial,4.283,0.553,0.3,3.255,0.391,1.676,2021-06-25 12:54:37
498364,axialdirection,3.254,0.214,0.032,0.939,0.151,0.492,2021-06-25 12:54:40
498365,radialvertical,4.114,0.466,0.242,2.702,0.33,1.356,2021-06-25 12:54:40
498366,radialhorizontal,4.074,0.472,0.23,2.567,0.334,1.359,2021-06-25 12:54:40
498367,radialvertical,4.199,0.282,0.16,1.593,0.199,0.838,2021-06-25 12:54:40
498368,radialhorizontal,3.273,0.686,0.466,3.076,0.485,1.588,2021-06-25 12:54:40
498369,bearingradial,4.283,0.553,0.3,3.255,0.391,1.676,2021-06-25 12:54:40
498374,axialdirection,3.254,0.214,0.032,0.939,0.151,0.492,2021-06-25 12:54:42
498375,radialvertical,4.114,0.466,0.242,2.702,0.33,1.356,2021-06-25 12:54:42
498376,radialhorizontal,4.074,0.472,0.23,2.567,0.334,1.359,2021-06-25 12:54:42
498377,radialvertical,4.199,0.282,0.16,1.593,0.199,0.838,2021-06-25 12:54:42
498378,radialhorizontal,3.273,0.686,0.466,3.076,0.485,1.588,2021-06-25 12:54:43
498379,bearingradial,4.283,0.553,0.3,3.255,0.391,1.676,2021-06-25 12:54:43
498384,axialdirection,3.254,0.214,0.032,0.939,0.151,0.492,2021-06-25 12:54:45
498385,radialvertical,4.114,0.466,0.242,2.702,0.33,1.356,2021-06-25 12:54:45
498386,radialhorizontal,4.074,0.472,0.23,2.567,0.334,1.359,2021-06-25 12:54:45
498387,radialvertical,4.199,0.282,0.16,1.593,0.199,0.838,2021-06-25 12:54:45
498388,radialhorizontal,3.273,0.686,0.466,3.076,0.485,1.588,2021-06-25 12:54:45
498389,bearingradial,4.283,0.553,0.3,3.255,0.391,1.676,2021-06-25 12:54:45
498394,axialdirection,3.254,0.214,0.032,0.939,0.151,0.492,2021-06-25 12:54:48
498395,radialvertical,4.114,0.466,0.242,2.702,0.33,1.356,2021-06-25 12:54:48
498396,radialhorizontal,4.074,0.472,0.23,2.567,0.334,1.359,2021-06-25 12:54:48
498397,radialvertical,4.199,0.282,0.16,1.593,0.199,0.838,2021-06-25 12:54:48
498398,radialhorizontal,3.273,0.686,0.466,3.076,0.485,1.588,2021-06-25 12:54:48
498399,bearingradial,4.283,0.553,0.3,3.255,0.391,1.676,2021-06-25 12:54:48
498404,axialdirection,3.254,0.214,0.032,0.939,0.151,0.492,2021-06-25 12:54:50
498405,radialvertical,4.114,0.466,0.242,2.702,0.33,1.356,2021-06-25 12:54:50
498406,radialhorizontal,4.074,0.472,0.23,2.567,0.334,1.359,2021-06-25 12:54:51
498407,radialvertical,4.199,0.282,0.16,1.593,0.199,0.838,2021-06-25 12:54:51
498408,radialhorizontal,3.273,0.686,0.466,3.076,0.485,1.588,2021-06-25 12:54:51
498409,bearingradial,4.283,0.553,0.3,3.255,0.391,1.676,2021-06-25 12:54:51
498414,axialdirection,3.254,0.214,0.032,0.939,0.151,0.492,2021-06-25 12:54:53
498415,radialvertical,4.114,0.466,0.242,2.702,0.33,1.356,2021-06-25 12:54:53
498416,radialhorizontal,4.074,0.472,0.23,2.567,0.334,1.359,2021-06-25 12:54:53
498417,radialvertical,4.199,0.282,0.16,1.593,0.199,0.838,2021-06-25 12:54:53
498418,radialhorizontal,3.273,0.686,0.466,3.076,0.485,1.588,2021-06-25 12:54:53
498419,bearingradial,4.283,0.553,0.3,3.255,0.391,1.676,2021-06-25 12:54:53
498424,axialdirection,3.254,0.214,0.032,0.939,0.151,0.492,2021-06-25 12:54:56
498425,radialvertical,4.114,0.466,0.242,2.702,0.33,1.356,2021-06-25 12:54:56
498426,radialhorizontal,4.074,0.472,0.23,2.567,0.334,1.359,2021-06-25 12:54:56
498427,radialvertical,4.199,0.282,0.16,1.593,0.199,0.838,2021-06-25 12:54:56
498428,radialhorizontal,3.273,0.686,0.466,3.076,0.485,1.588,2021-06-25 12:54:56
498429,bearingradial,4.283,0.553,0.3,3.255,0.391,1.676,2021-06-25 12:54:56
498434,axialdirection,3.254,0.214,0.032,0.939,0.151,0.492,2021-06-25 12:54:59
498435,radialvertical,4.114,0.466,0.242,2.702,0.33,1.356,2021-06-25 12:54:59
498436,radialhorizontal,4.074,0.472,0.23,2.567,0.334,1.359,2021-06-25 12:54:59
498437,radialvertical,4.199,0.282,0.16,1.593,0.199,0.838,2021-06-25 12:54:59
498438,radialhorizontal,3.273,0.686,0.466,3.076,0.485,1.588,2021-06-25 12:54:59
498439,bearingradial,4.283,0.553,0.3,3.255,0.391,1.676,2021-06-25 12:54:59
498444,axialdirection,3.254,0.214,0.032,0.939,0.151,0.492,2021-06-25 12:55:01
498445,radialvertical,4.114,0.466,0.242,2.702,0.33,1.356,2021-06-25 12:55:01
498446,radialhorizontal,4.074,0.472,0.23,2.567,0.334,1.359,2021-06-25 12:55:01
498447,radialvertical,4.199,0.282,0.16,1.593,0.199,0.838,2021-06-25 12:55:02
498448,radialhorizontal,3.273,0.686,0.466,3.076,0.485,1.588,2021-06-25 12:55:02
498449,bearingradial,4.283,0.553,0.3,3.255,0.391,1.676,2021-06-25 12:55:02
498454,axialdirection,3.254,0.214,0.032,0.939,0.151,0.492,2021-06-25 12:55:04
498455,radialvertical,4.114,0.466,0.242,2.702,0.33,1.356,2021-06-25 12:55:04
498456,radialhorizontal,4.074,0.472,0.23,2.567,0.334,1.359,2021-06-25 12:55:04
498457,radialvertical,4.199,0.282,0.16,1.593,0.199,0.838,2021-06-25 12:55:04
498458,radialhorizontal,3.273,0.686,0.466,3.076,0.485,1.588,2021-06-25 12:55:04
498459,bearingradial,4.283,0.553,0.3,3.255,0.391,1.676,2021-06-25 12:55:04
498464,axialdirection,3.254,0.214,0.032,0.939,0.151,0.492,2021-06-25 12:55:07
498465,radialvertical,4.114,0.466,0.242,2.702,0.33,1.356,2021-06-25 12:55:07
498466,radialhorizontal,4.074,0.472,0.23,2.567,0.334,1.359,2021-06-25 12:55:07
498467,radialvertical,4.199,0.282,0.16,1.593,0.199,0.838,2021-06-25 12:55:07
498468,radialhorizontal,3.273,0.686,0.466,3.076,0.485,1.588,2021-06-25 12:55:07
498469,bearingradial,4.283,0.553,0.3,3.255,0.391,1.676,2021-06-25 12:55:07
498474,axialdirection,3.254,0.214,0.032,0.939,0.151,0.492,2021-06-25 12:55:09
498475,radialvertical,4.114,0.466,0.242,2.702,0.33,1.356,2021-06-25 12:55:10
498476,radialhorizontal,4.074,0.472,0.23,2.567,0.334,1.359,2021-06-25 12:55:10
498477,radialvertical,4.199,0.282,0.16,1.593,0.199,0.838,2021-06-25 12:55:10
498478,radialhorizontal,3.273,0.686,0.466,3.076,0.485,1.588,2021-06-25 12:55:10
498479,bearingradial,4.283,0.553,0.3,3.255,0.391,1.676,2021-06-25 12:55:10
498484,axialdirection,3.254,0.214,0.032,0.939,0.151,0.492,2021-06-25 12:55:12
498485,radialvertical,4.114,0.466,0.242,2.702,0.33,1.356,2021-06-25 12:55:12
498486,radialhorizontal,4.074,0.472,0.23,2.567,0.334,1.359,2021-06-25 12:55:12
498487,radialvertical,4.199,0.282,0.16,1.593,0.199,0.838,2021-06-25 12:55:12
498488,radialhorizontal,3.273,0.686,0.466,3.076,0.485,1.588,2021-06-25 12:55:12
498489,bearingradial,4.283,0.553,0.3,3.255,0.391,1.676,2021-06-25 12:55:13
498494,axialdirection,3.254,0.214,0.032,0.939,0.151,0.492,2021-06-25 12:55:15
498495,radialvertical,4.114,0.466,0.242,2.702,0.33,1.356,2021-06-25 12:55:15
498496,radialhorizontal,4.074,0.472,0.23,2.567,0.334,1.359,2021-06-25 12:55:15
498497,radialvertical,4.199,0.282,0.16,1.593,0.199,0.838,2021-06-25 12:55:15
498498,radialhorizontal,3.273,0.686,0.466,3.076,0.485,1.588,2021-06-25 12:55:15
498499,bearingradial,4.283,0.553,0.3,3.255,0.391,1.676,2021-06-25 12:55:15
498504,axialdirection,3.254,0.214,0.032,0.939,0.151,0.492,2021-06-25 12:55:18
498505,radialvertical,4.114,0.466,0.242,2.702,0.33,1.356,2021-06-25 12:55:18
498506,radialhorizontal,4.074,0.472,0.23,2.567,0.334,1.359,2021-06-25 12:55:18
498507,radialvertical,4.199,0.282,0.16,1.593,0.199,0.838,2021-06-25 12:55:18
498508,radialhorizontal,3.273,0.686,0.466,3.076,0.485,1.588,2021-06-25 12:55:18
498509,bearingradial,4.283,0.553,0.3,3.255,0.391,1.676,2021-06-25 12:55:18
498514,axialdirection,3.254,0.214,0.032,0.939,0.151,0.492,2021-06-25 12:55:20
498515,radialvertical,4.114,0.466,0.242,2.702,0.33,1.356,2021-06-25 12:55:20
498516,radialhorizontal,4.074,0.472,0.23,2.567,0.334,1.359,2021-06-25 12:55:20
498517,radialvertical,4.199,0.282,0.16,1.593,0.199,0.838,2021-06-25 12:55:21
498518,radialhorizontal,3.273,0.686,0.466,3.076,0.485,1.588,2021-06-25 12:55:21
498519,bearingradial,4.283,0.553,0.3,3.255,0.391,1.676,2021-06-25 12:55:21
498524,axialdirection,3.254,0.214,0.032,0.939,0.151,0.492,2021-06-25 12:55:23
498525,radialvertical,4.114,0.466,0.242,2.702,0.33,1.356,2021-06-25 12:55:23
498526,radialhorizontal,4.074,0.472,0.23,2.567,0.334,1.359,2021-06-25 12:55:23
498527,radialvertical,4.199,0.282,0.16,1.593,0.199,0.838,2021-06-25 12:55:23
498528,radialhorizontal,3.273,0.686,0.466,3.076,0.485,1.588,2021-06-25 12:55:23
498529,bearingradial,4.283,0.553,0.3,3.255,0.391,1.676,2021-06-25 12:55:23
498534,axialdirection,3.254,0.214,0.032,0.939,0.151,0.492,2021-06-25 12:55:26
498535,radialvertical,4.114,0.466,0.242,2.702,0.33,1.356,2021-06-25 12:55:26
498536,radialhorizontal,4.074,0.472,0.23,2.567,0.334,1.359,2021-06-25 12:55:26
498537,radialvertical,4.199,0.282,0.16,1.593,0.199,0.838,2021-06-25 12:55:26
498538,radialhorizontal,3.273,0.686,0.466,3.076,0.485,1.588,2021-06-25 12:55:26
498539,bearingradial,4.283,0.553,0.3,3.255,0.391,1.676,2021-06-25 12:55:26
498544,axialdirection,3.254,0.214,0.032,0.939,0.151,0.492,2021-06-25 12:55:28
498545,radialvertical,4.114,0.466,0.242,2.702,0.33,1.356,2021-06-25 12:55:29
498546,radialhorizontal,4.074,0.472,0.23,2.567,0.334,1.359,2021-06-25 12:55:29
498547,radialvertical,4.199,0.282,0.16,1.593,0.199,0.838,2021-06-25 12:55:29
498548,radialhorizontal,3.273,0.686,0.466,3.076,0.485,1.588,2021-06-25 12:55:29
498549,bearingradial,4.283,0.553,0.3,3.255,0.391,1.676,2021-06-25 12:55:29
498554,axialdirection,3.254,0.214,0.032,0.939,0.151,0.492,2021-06-25 12:55:31
498555,radialvertical,4.114,0.466,0.242,2.702,0.33,1.356,2021-06-25 12:55:31
498556,radialhorizontal,4.074,0.472,0.23,2.567,0.334,1.359,2021-06-25 12:55:31
498557,radialvertical,4.199,0.282,0.16,1.593,0.199,0.838,2021-06-25 12:55:31
498558,radialhorizontal,3.273,0.686,0.466,3.076,0.485,1.588,2021-06-25 12:55:31
498559,bearingradial,4.283,0.553,0.3,3.255,0.391,1.676,2021-06-25 12:55:31
498564,axialdirection,3.254,0.214,0.032,0.939,0.151,0.492,2021-06-25 12:55:34
498565,radialvertical,4.114,0.466,0.242,2.702,0.33,1.356,2021-06-25 12:55:34
498566,radialhorizontal,4.074,0.472,0.23,2.567,0.334,1.359,2021-06-25 12:55:34
498567,radialvertical,4.199,0.282,0.16,1.593,0.199,0.838,2021-06-25 12:55:34
498568,radialhorizontal,3.273,0.686,0.466,3.076,0.485,1.588,2021-06-25 12:55:34
498569,bearingradial,4.283,0.553,0.3,3.255,0.391,1.676,2021-06-25 12:55:34
498574,axialdirection,2.708,0.251,0.031,0.959,0.177,0.48,2021-06-25 12:55:37
498575,radialvertical,3.795,0.473,0.224,2.525,0.335,1.27,2021-06-25 12:55:37
498576,radialhorizontal,4.406,0.46,0.213,2.76,0.326,1.435,2021-06-25 12:55:37
498577,radialvertical,4.179,0.273,0.156,1.516,0.193,0.808,2021-06-25 12:55:37
498578,radialhorizontal,3.226,0.802,0.457,3.471,0.567,1.829,2021-06-25 12:55:37
498579,bearingradial,4.94,0.544,0.287,3.661,0.385,1.9,2021-06-25 12:55:37
498584,axialdirection,2.482,0.248,0.032,0.867,0.175,0.435,2021-06-25 12:55:39
498585,radialvertical,4.339,0.465,0.219,2.706,0.329,1.426,2021-06-25 12:55:39
498586,radialhorizontal,4.222,0.465,0.218,2.552,0.329,1.39,2021-06-25 12:55:39
498587,radialvertical,4.29,0.279,0.16,1.536,0.197,0.846,2021-06-25 12:55:39
498588,radialhorizontal,3.417,0.737,0.464,3.455,0.521,1.782,2021-06-25 12:55:40
498589,bearingradial,4.449,0.555,0.289,3.465,0.392,1.746,2021-06-25 12:55:40
498594,axialdirection,2.661,0.247,0.033,0.923,0.175,0.465,2021-06-25 12:55:42
498595,radialvertical,3.853,0.465,0.225,2.402,0.329,1.267,2021-06-25 12:55:42
498596,radialhorizontal,4.73,0.458,0.223,2.971,0.324,1.531,2021-06-25 12:55:42
498597,radialvertical,4.179,0.276,0.16,1.568,0.195,0.815,2021-06-25 12:55:42
498598,radialhorizontal,3.309,0.782,0.453,3.332,0.553,1.83,2021-06-25 12:55:42
498599,bearingradial,4.484,0.552,0.28,3.276,0.39,1.751,2021-06-25 12:55:42
498604,axialdirection,2.632,0.247,0.032,1.002,0.182,0.46,2021-06-25 12:55:45
498605,radialvertical,3.762,0.462,0.223,2.41,0.326,1.228,2021-06-25 12:55:45
498606,radialhorizontal,4.141,0.459,0.217,2.606,0.325,1.345,2021-06-25 12:55:45
498607,radialvertical,4.277,0.273,0.152,1.552,0.193,0.824,2021-06-25 12:55:45
498608,radialhorizontal,3.222,0.668,0.456,2.875,0.472,1.522,2021-06-25 12:55:45
498609,bearingradial,4.644,0.544,0.275,3.499,0.385,1.787,2021-06-25 12:55:45
498614,axialdirection,2.869,0.255,0.03,0.979,0.18,0.516,2021-06-25 12:55:47
498615,radialvertical,4.159,0.469,0.227,2.74,0.332,1.38,2021-06-25 12:55:47
498616,radialhorizontal,4.223,0.471,0.231,2.763,0.333,1.407,2021-06-25 12:55:48
498617,radialvertical,4.134,0.276,0.156,1.563,0.195,0.807,2021-06-25 12:55:48
498618,radialhorizontal,3.207,0.683,0.451,2.961,0.483,1.55,2021-06-25 12:55:48
498619,bearingradial,5.0,0.554,0.288,3.464,0.392,1.959,2021-06-25 12:55:48
498624,axialdirection,2.748,0.25,0.034,0.944,0.181,0.486,2021-06-25 12:55:50
498625,radialvertical,4.212,0.466,0.228,2.693,0.33,1.389,2021-06-25 12:55:50
498626,radialhorizontal,4.467,0.457,0.223,2.604,0.323,1.444,2021-06-25 12:55:50
498627,radialvertical,4.308,0.275,0.159,1.615,0.194,0.837,2021-06-25 12:55:50
498628,radialhorizontal,3.493,0.682,0.469,2.975,0.478,1.488,2021-06-25 12:55:50
498629,bearingradial,4.47,0.552,0.282,3.266,0.39,1.745,2021-06-25 12:55:50
498634,axialdirection,2.648,0.249,0.034,0.928,0.176,0.467,2021-06-25 12:55:53
498635,radialvertical,3.865,0.476,0.23,2.556,0.336,1.3,2021-06-25 12:55:53
498636,radialhorizontal,4.222,0.471,0.224,2.657,0.333,1.407,2021-06-25 12:55:53
498637,radialvertical,4.403,0.282,0.154,1.639,0.199,0.878,2021-06-25 12:55:53
498638,radialhorizontal,3.251,0.685,0.465,3.029,0.484,1.574,2021-06-25 12:55:53
498639,bearingradial,4.185,0.553,0.286,3.146,0.391,1.637,2021-06-25 12:55:53
498644,axialdirection,2.703,0.245,0.033,0.897,0.173,0.469,2021-06-25 12:55:56
498645,radialvertical,4.088,0.468,0.226,2.595,0.331,1.354,2021-06-25 12:55:56
498646,radialhorizontal,4.1,0.462,0.223,2.484,0.326,1.338,2021-06-25 12:55:56
498647,radialvertical,3.936,0.269,0.153,1.461,0.19,0.748,2021-06-25 12:55:56
498648,radialhorizontal,3.23,0.674,0.469,2.999,0.476,1.539,2021-06-25 12:55:56
498649,bearingradial,5.954,0.55,0.285,4.004,0.389,2.315,2021-06-25 12:55:56
498654,axialdirection,2.76,0.247,0.032,0.946,0.174,0.482,2021-06-25 12:55:58
498655,radialvertical,3.845,0.468,0.227,2.449,0.331,1.272,2021-06-25 12:55:58
498656,radialhorizontal,4.375,0.459,0.227,2.768,0.324,1.42,2021-06-25 12:55:58
498657,radialvertical,3.803,0.273,0.155,1.446,0.193,0.734,2021-06-25 12:55:58
498658,radialhorizontal,3.19,0.656,0.451,2.951,0.464,1.479,2021-06-25 12:55:59
498659,bearingradial,4.171,0.56,0.296,3.272,0.396,1.651,2021-06-25 12:55:59
498664,axialdirection,2.759,0.251,0.034,0.952,0.178,0.49,2021-06-25 12:56:01
498665,radialvertical,3.767,0.471,0.233,2.439,0.333,1.255,2021-06-25 12:56:01
498666,radialhorizontal,4.549,0.467,0.226,2.964,0.33,1.503,2021-06-25 12:56:01
498667,radialvertical,3.799,0.277,0.157,1.485,0.196,0.743,2021-06-25 12:56:01
498668,radialhorizontal,3.481,0.682,0.465,3.242,0.483,1.68,2021-06-25 12:56:01
498669,bearingradial,5.591,0.56,0.289,4.003,0.396,2.213,2021-06-25 12:56:01
498674,axialdirection,2.762,0.253,0.035,0.961,0.179,0.495,2021-06-25 12:56:04
498675,radialvertical,4.658,0.474,0.232,2.87,0.335,1.561,2021-06-25 12:56:04
498676,radialhorizontal,4.204,0.468,0.224,2.749,0.331,1.392,2021-06-25 12:56:04
498677,radialvertical,3.758,0.283,0.162,1.47,0.2,0.753,2021-06-25 12:56:04
