,description,CrestFactor,DerivedPeak,HighFrequency,PeakPeak,RMS,TruePeak,time
480938,radialhorizontal,3.369,0.725,0.497,3.34,0.512,1.727,2021-06-25 11:35:33
480939,bearingradial,4.373,0.568,0.294,3.425,0.401,1.755,2021-06-25 11:35:33
480944,axialdirection,2.804,0.209,0.031,0.81,0.148,0.414,2021-06-25 11:35:35
480945,radialvertical,4.396,0.456,0.233,2.688,0.323,1.418,2021-06-25 11:35:35
480946,radialhorizontal,4.17,0.468,0.233,2.664,0.331,1.381,2021-06-25 11:35:36
480947,radialvertical,4.455,0.287,0.165,1.772,0.203,0.905,2021-06-25 11:35:36
480948,radialhorizontal,3.064,0.722,0.503,3.088,0.511,1.565,2021-06-25 11:35:36
480949,bearingradial,5.082,0.557,0.294,3.928,0.394,2.001,2021-06-25 11:35:36
480954,axialdirection,2.707,0.211,0.037,0.807,0.149,0.403,2021-06-25 11:35:38
480955,radialvertical,3.987,0.464,0.234,2.584,0.328,1.309,2021-06-25 11:35:38
480956,radialhorizontal,4.521,0.474,0.229,2.772,0.335,1.516,2021-06-25 11:35:38
480957,radialvertical,3.95,0.288,0.166,1.591,0.204,0.804,2021-06-25 11:35:38
480958,radialhorizontal,3.69,0.735,0.494,3.67,0.52,1.919,2021-06-25 11:35:38
480959,bearingradial,4.544,0.565,0.313,3.617,0.399,1.815,2021-06-25 11:35:38
480964,axialdirection,2.747,0.206,0.034,0.791,0.146,0.4,2021-06-25 11:35:41
480965,radialvertical,4.393,0.457,0.236,2.605,0.323,1.419,2021-06-25 11:35:41
480966,radialhorizontal,4.285,0.471,0.22,2.614,0.333,1.428,2021-06-25 11:35:41
480967,radialvertical,4.029,0.291,0.173,1.654,0.206,0.829,2021-06-25 11:35:41
480968,radialhorizontal,3.636,0.734,0.501,3.756,0.519,1.888,2021-06-25 11:35:41
480969,bearingradial,4.39,0.566,0.309,3.735,0.386,2.086,2021-06-25 11:35:41
480974,axialdirection,2.812,0.204,0.034,0.793,0.144,0.406,2021-06-25 11:35:44
480975,radialvertical,4.426,0.459,0.234,2.737,0.325,1.437,2021-06-25 11:35:44
480976,radialhorizontal,4.345,0.479,0.228,2.783,0.339,1.472,2021-06-25 11:35:44
480977,radialvertical,3.946,0.287,0.165,1.588,0.203,0.8,2021-06-25 11:35:44
480978,radialhorizontal,3.623,0.727,0.488,3.436,0.514,1.861,2021-06-25 11:35:44
480979,bearingradial,4.947,0.554,0.295,3.57,0.391,1.936,2021-06-25 11:35:44
480984,axialdirection,2.971,0.21,0.037,0.859,0.148,0.441,2021-06-25 11:35:46
480985,radialvertical,4.1,0.461,0.238,2.623,0.326,1.335,2021-06-25 11:35:46
480986,radialhorizontal,4.436,0.474,0.226,2.755,0.335,1.486,2021-06-25 11:35:46
480987,radialvertical,3.799,0.286,0.167,1.484,0.202,0.768,2021-06-25 11:35:46
480988,radialhorizontal,3.569,0.736,0.506,3.677,0.52,1.857,2021-06-25 11:35:47
480989,bearingradial,4.5,0.553,0.286,3.384,0.391,1.76,2021-06-25 11:35:47
480994,axialdirection,2.79,0.209,0.033,0.823,0.148,0.413,2021-06-25 11:35:49
480995,radialvertical,4.035,0.445,0.222,2.531,0.315,1.27,2021-06-25 11:35:49
480996,radialhorizontal,3.75,0.462,0.224,2.451,0.327,1.225,2021-06-25 11:35:49
480997,radialvertical,3.919,0.284,0.156,1.513,0.201,0.788,2021-06-25 11:35:49
480998,radialhorizontal,3.487,0.717,0.489,3.409,0.507,1.768,2021-06-25 11:35:49
480999,bearingradial,5.433,0.556,0.289,3.931,0.393,2.137,2021-06-25 11:35:49
481004,axialdirection,3.113,0.208,0.034,0.896,0.147,0.457,2021-06-25 11:35:52
481005,radialvertical,4.585,0.458,0.229,2.869,0.324,1.484,2021-06-25 11:35:52
481006,radialhorizontal,4.41,0.473,0.224,2.747,0.334,1.474,2021-06-25 11:35:52
481007,radialvertical,4.293,0.291,0.164,1.743,0.206,0.883,2021-06-25 11:35:52
481008,radialhorizontal,3.07,0.714,0.502,3.065,0.505,1.55,2021-06-25 11:35:52
481009,bearingradial,5.215,0.563,0.299,3.857,0.398,2.074,2021-06-25 11:35:52
481014,axialdirection,2.989,0.211,0.032,0.886,0.149,0.446,2021-06-25 11:35:54
481015,radialvertical,4.284,0.459,0.232,2.717,0.325,1.392,2021-06-25 11:35:55
481016,radialhorizontal,4.765,0.467,0.219,2.895,0.33,1.573,2021-06-25 11:35:55
481017,radialvertical,4.046,0.29,0.162,1.597,0.205,0.83,2021-06-25 11:35:55
481018,radialhorizontal,3.556,0.724,0.497,3.527,0.512,1.819,2021-06-25 11:35:55
481019,bearingradial,4.348,0.558,0.287,3.325,0.395,1.716,2021-06-25 11:35:55
481024,axialdirection,2.734,0.211,0.034,0.802,0.149,0.408,2021-06-25 11:35:57
481025,radialvertical,4.34,0.451,0.232,2.584,0.319,1.383,2021-06-25 11:35:57
481026,radialhorizontal,3.869,0.468,0.223,2.473,0.331,1.281,2021-06-25 11:35:57
481027,radialvertical,4.663,0.287,0.163,1.666,0.203,0.945,2021-06-25 11:35:57
481028,radialhorizontal,3.936,0.712,0.493,3.567,0.503,1.981,2021-06-25 11:35:57
481029,bearingradial,4.484,0.551,0.296,3.466,0.389,1.746,2021-06-25 11:35:58
481034,axialdirection,3.345,0.208,0.034,0.897,0.147,0.491,2021-06-25 11:36:00
481035,radialvertical,3.915,0.457,0.233,2.448,0.323,1.266,2021-06-25 11:36:00
481036,radialhorizontal,4.241,0.481,0.23,2.745,0.34,1.442,2021-06-25 11:36:00
481037,radialvertical,3.608,0.288,0.164,1.433,0.203,0.734,2021-06-25 11:36:00
481038,radialhorizontal,3.385,0.724,0.49,3.336,0.512,1.734,2021-06-25 11:36:00
481039,bearingradial,4.676,0.559,0.308,3.535,0.395,1.848,2021-06-25 11:36:00
481044,axialdirection,2.854,0.203,0.036,0.799,0.144,0.41,2021-06-25 11:36:03
481045,radialvertical,4.294,0.457,0.24,2.699,0.323,1.386,2021-06-25 11:36:03
481046,radialhorizontal,4.661,0.464,0.233,3.043,0.328,1.53,2021-06-25 11:36:03
481047,radialvertical,4.907,0.283,0.17,1.728,0.2,0.982,2021-06-25 11:36:03
481048,radialhorizontal,3.216,0.713,0.496,3.157,0.504,1.621,2021-06-25 11:36:03
481049,bearingradial,4.222,0.548,0.313,3.17,0.387,1.636,2021-06-25 11:36:03
481054,axialdirection,2.985,0.203,0.034,0.853,0.144,0.429,2021-06-25 11:36:05
481055,radialvertical,4.148,0.453,0.239,2.545,0.32,1.328,2021-06-25 11:36:06
481056,radialhorizontal,4.559,0.463,0.232,2.919,0.327,1.492,2021-06-25 11:36:06
481057,radialvertical,4.248,0.279,0.158,1.578,0.197,0.837,2021-06-25 11:36:06
481058,radialhorizontal,3.132,0.718,0.488,3.149,0.508,1.59,2021-06-25 11:36:06
481059,bearingradial,4.561,0.561,0.308,3.552,0.396,1.808,2021-06-25 11:36:06
481064,axialdirection,2.802,0.204,0.032,0.781,0.144,0.405,2021-06-25 11:36:08
481065,radialvertical,4.114,0.456,0.241,2.641,0.322,1.326,2021-06-25 11:36:08
481066,radialhorizontal,4.271,0.476,0.228,2.727,0.337,1.438,2021-06-25 11:36:08
481067,radialvertical,3.915,0.287,0.168,1.565,0.203,0.795,2021-06-25 11:36:08
481068,radialhorizontal,3.464,0.723,0.486,3.527,0.511,1.771,2021-06-25 11:36:08
481069,bearingradial,5.699,0.573,0.303,4.22,0.405,2.308,2021-06-25 11:36:09
481074,axialdirection,2.851,0.208,0.034,0.781,0.144,0.405,2021-06-25 11:36:11
481075,radialvertical,4.241,0.453,0.238,2.673,0.32,1.358,2021-06-25 11:36:11
481076,radialhorizontal,4.066,0.474,0.238,2.624,0.335,1.364,2021-06-25 11:36:11
481077,radialvertical,4.108,0.285,0.169,1.54,0.201,0.827,2021-06-25 11:36:11
481078,radialhorizontal,3.286,0.716,0.482,3.325,0.506,1.664,2021-06-25 11:36:11
481079,bearingradial,4.556,0.564,0.307,3.498,0.399,1.818,2021-06-25 11:36:11
481084,axialdirection,2.9,0.208,0.036,0.829,0.147,0.426,2021-06-25 11:36:14
481085,radialvertical,4.102,0.464,0.242,2.65,0.328,1.345,2021-06-25 11:36:14
481086,radialhorizontal,4.009,0.471,0.233,2.529,0.333,1.336,2021-06-25 11:36:14
481087,radialvertical,4.437,0.283,0.163,1.72,0.2,0.888,2021-06-25 11:36:14
481088,radialhorizontal,3.324,0.731,0.506,3.389,0.517,1.719,2021-06-25 11:36:14
481089,bearingradial,4.61,0.559,0.301,3.364,0.395,1.821,2021-06-25 11:36:14
481094,axialdirection,2.85,0.216,0.033,0.849,0.153,0.436,2021-06-25 11:36:16
481095,radialvertical,4.194,0.463,0.234,2.558,0.328,1.374,2021-06-25 11:36:16
481096,radialhorizontal,3.851,0.479,0.225,2.471,0.339,1.306,2021-06-25 11:36:16
481097,radialvertical,4.526,0.29,0.159,1.784,0.205,0.927,2021-06-25 11:36:17
481098,radialhorizontal,3.136,0.725,0.49,3.093,0.512,1.607,2021-06-25 11:36:17
481099,bearingradial,5.393,0.554,0.288,4.043,0.392,2.113,2021-06-25 11:36:17
481104,axialdirection,2.904,0.206,0.035,0.847,0.146,0.423,2021-06-25 11:36:19
481105,radialvertical,5.097,0.452,0.232,2.872,0.32,1.63,2021-06-25 11:36:19
481106,radialhorizontal,4.257,0.459,0.224,2.581,0.325,1.383,2021-06-25 11:36:19
481107,radialvertical,4.071,0.282,0.158,1.613,0.2,0.813,2021-06-25 11:36:19
481108,radialhorizontal,3.337,0.725,0.501,3.357,0.513,1.711,2021-06-25 11:36:19
481109,bearingradial,4.842,0.548,0.279,3.4,0.387,1.875,2021-06-25 11:36:19
481114,axialdirection,2.97,0.208,0.033,0.822,0.147,0.437,2021-06-25 11:36:22
481115,radialvertical,4.132,0.459,0.242,2.527,0.325,1.341,2021-06-25 11:36:22
481116,radialhorizontal,4.369,0.466,0.223,2.594,0.33,1.44,2021-06-25 11:36:22
481117,radialvertical,4.32,0.291,0.163,1.741,0.206,0.89,2021-06-25 11:36:22
481118,radialhorizontal,3.321,0.726,0.509,3.395,0.513,1.704,2021-06-25 11:36:22
481119,bearingradial,4.268,0.556,0.281,3.341,0.393,1.679,2021-06-25 11:36:22
481124,axialdirection,2.802,0.202,0.035,0.782,0.143,0.4,2021-06-25 11:36:24
481125,radialvertical,5.362,0.462,0.242,3.102,0.326,1.75,2021-06-25 11:36:24
481126,radialhorizontal,3.901,0.467,0.232,2.47,0.331,1.289,2021-06-25 11:36:25
481127,radialvertical,4.51,0.284,0.163,1.731,0.201,0.905,2021-06-25 11:36:25
481128,radialhorizontal,3.146,0.707,0.485,3.146,0.5,1.573,2021-06-25 11:36:25
481129,bearingradial,5.447,0.538,0.29,3.669,0.38,2.072,2021-06-25 11:36:25
481134,axialdirection,2.802,0.202,0.035,0.782,0.143,0.4,2021-06-25 11:36:27
481135,radialvertical,5.362,0.462,0.242,3.102,0.326,1.75,2021-06-25 11:36:27
481136,radialhorizontal,4.053,0.459,0.223,2.61,0.331,1.317,2021-06-25 11:36:27
481137,radialvertical,3.875,0.283,0.16,1.739,0.203,0.903,2021-06-25 11:36:27
481138,radialhorizontal,3.263,0.72,0.49,3.301,0.509,1.661,2021-06-25 11:36:27
481139,bearingradial,4.877,0.551,0.292,3.537,0.389,1.899,2021-06-25 11:36:27
481144,axialdirection,2.84,0.207,0.033,0.81,0.146,0.416,2021-06-25 11:36:30
481145,radialvertical,4.15,0.457,0.23,2.535,0.323,1.342,2021-06-25 11:36:30
481146,radialhorizontal,3.894,0.477,0.22,2.502,0.337,1.312,2021-06-25 11:36:30
481147,radialvertical,4.059,0.287,0.161,1.591,0.203,0.824,2021-06-25 11:36:30
481148,radialhorizontal,3.198,0.733,0.498,3.242,0.518,1.657,2021-06-25 11:36:30
481149,bearingradial,5.1,0.557,0.295,3.934,0.394,2.008,2021-06-25 11:36:30
481154,axialdirection,2.864,0.203,0.036,0.797,0.144,0.412,2021-06-25 11:36:33
481155,radialvertical,4.131,0.452,0.24,2.48,0.319,1.319,2021-06-25 11:36:33
481156,radialhorizontal,4.846,0.474,0.221,3.005,0.324,1.569,2021-06-25 11:36:33
481157,radialvertical,3.781,0.29,0.164,1.541,0.205,0.776,2021-06-25 11:36:33
481158,radialhorizontal,3.253,0.722,0.494,3.232,0.51,1.66,2021-06-25 11:36:33
481159,bearingradial,4.404,0.562,0.304,3.356,0.397,1.75,2021-06-25 11:36:33
481164,axialdirection,2.697,0.21,0.032,0.8,0.149,0.4,2021-06-25 11:36:35
481165,radialvertical,4.482,0.459,0.237,2.729,0.324,1.454,2021-06-25 11:36:35
481166,radialhorizontal,4.539,0.472,0.225,2.851,0.334,1.514,2021-06-25 11:36:35
481167,radialvertical,4.331,0.287,0.166,1.594,0.203,0.88,2021-06-25 11:36:36
481168,radialhorizontal,3.223,0.722,0.484,3.287,0.51,1.645,2021-06-25 11:36:36
481169,bearingradial,4.212,0.566,0.308,3.306,0.4,1.684,2021-06-25 11:36:36
481174,axialdirection,2.963,0.207,0.032,0.811,0.146,0.433,2021-06-25 11:36:38
481175,radialvertical,4.437,0.464,0.236,2.739,0.328,1.457,2021-06-25 11:36:38
481176,radialhorizontal,4.124,0.474,0.23,2.558,0.335,1.383,2021-06-25 11:36:38
481177,radialvertical,3.918,0.284,0.161,1.532,0.201,0.787,2021-06-25 11:36:38
481178,radialhorizontal,3.93,0.715,0.495,3.701,0.505,1.986,2021-06-25 11:36:38
481179,bearingradial,4.076,0.556,0.294,3.165,0.393,1.602,2021-06-25 11:36:38
481184,axialdirection,2.963,0.207,0.032,0.811,0.146,0.433,2021-06-25 11:36:41
481185,radialvertical,4.437,0.464,0.236,2.739,0.328,1.457,2021-06-25 11:36:41
481186,radialhorizontal,4.124,0.474,0.23,2.558,0.335,1.383,2021-06-25 11:36:41
481187,radialvertical,3.918,0.284,0.161,1.532,0.201,0.787,2021-06-25 11:36:41
481188,radialhorizontal,3.93,0.715,0.495,3.701,0.505,1.986,2021-06-25 11:36:41
481189,bearingradial,4.076,0.556,0.294,3.165,0.393,1.602,2021-06-25 11:36:41
481194,axialdirection,2.963,0.207,0.032,0.811,0.146,0.433,2021-06-25 11:36:43
481195,radialvertical,4.437,0.464,0.236,2.739,0.328,1.457,2021-06-25 11:36:43
481196,radialhorizontal,4.124,0.474,0.23,2.558,0.335,1.383,2021-06-25 11:36:44
481197,radialvertical,3.918,0.284,0.161,1.532,0.201,0.787,2021-06-25 11:36:44
481198,radialhorizontal,3.93,0.715,0.495,3.701,0.505,1.986,2021-06-25 11:36:44
481199,bearingradial,4.076,0.556,0.294,3.165,0.393,1.602,2021-06-25 11:36:44
481204,axialdirection,2.843,0.208,0.034,0.824,0.147,0.418,2021-06-25 11:36:46
481205,radialvertical,4.146,0.452,0.233,2.597,0.319,1.324,2021-06-25 11:36:46
481206,radialhorizontal,4.035,0.468,0.226,2.635,0.331,1.336,2021-06-25 11:36:46
481207,radialvertical,4.302,0.283,0.161,1.706,0.2,0.861,2021-06-25 11:36:46
481208,radialhorizontal,3.343,0.713,0.494,3.362,0.504,1.687,2021-06-25 11:36:46
481209,bearingradial,4.374,0.564,0.298,3.399,0.399,1.745,2021-06-25 11:36:46
481214,axialdirection,2.821,0.198,0.035,0.77,0.14,0.395,2021-06-25 11:36:49
481215,radialvertical,4.126,0.457,0.241,2.513,0.323,1.334,2021-06-25 11:36:49
481216,radialhorizontal,4.07,0.469,0.231,2.476,0.332,1.351,2021-06-25 11:36:49
481217,radialvertical,3.934,0.285,0.161,1.549,0.201,0.792,2021-06-25 11:36:49
481218,radialhorizontal,3.401,0.722,0.504,3.39,0.51,1.735,2021-06-25 11:36:49
481219,bearingradial,4.857,0.56,0.289,3.683,0.396,1.923,2021-06-25 11:36:49
481224,axialdirection,2.821,0.198,0.035,0.77,0.14,0.395,2021-06-25 11:36:52
481225,radialvertical,4.126,0.457,0.241,2.513,0.323,1.334,2021-06-25 11:36:52
481226,radialhorizontal,4.07,0.469,0.231,2.476,0.332,1.351,2021-06-25 11:36:52
481227,radialvertical,3.934,0.285,0.161,1.549,0.201,0.792,2021-06-25 11:36:52
481228,radialhorizontal,3.401,0.722,0.504,3.39,0.51,1.735,2021-06-25 11:36:52
481229,bearingradial,4.857,0.56,0.289,3.683,0.396,1.923,2021-06-25 11:36:52
481234,axialdirection,2.821,0.21,0.035,0.834,0.148,0.418,2021-06-25 11:36:54
481235,radialvertical,4.824,0.465,0.237,2.832,0.328,1.585,2021-06-25 11:36:54
481236,radialhorizontal,3.892,0.488,0.234,2.476,0.345,1.342,2021-06-25 11:36:54
481237,radialvertical,4.299,0.291,0.167,1.657,0.206,0.886,2021-06-25 11:36:54
481238,radialhorizontal,3.209,0.722,0.492,3.178,0.511,1.639,2021-06-25 11:36:55
481239,bearingradial,4.995,0.551,0.302,3.606,0.39,1.946,2021-06-25 11:36:55
481244,axialdirection,2.821,0.21,0.035,0.834,0.148,0.418,2021-06-25 11:36:57
481245,radialvertical,4.824,0.465,0.237,2.832,0.328,1.585,2021-06-25 11:36:57
481246,radialhorizontal,3.892,0.488,0.234,2.476,0.345,1.342,2021-06-25 11:36:57
481247,radialvertical,4.299,0.291,0.167,1.657,0.206,0.886,2021-06-25 11:36:57
481248,radialhorizontal,3.209,0.722,0.492,3.178,0.511,1.639,2021-06-25 11:36:57
481249,bearingradial,4.995,0.551,0.302,3.606,0.39,1.946,2021-06-25 11:36:57
481254,axialdirection,2.78,0.21,0.035,0.817,0.149,0.413,2021-06-25 11:37:00
481255,radialvertical,3.995,0.452,0.235,2.526,0.32,1.278,2021-06-25 11:37:00
481256,radialhorizontal,4.102,0.46,0.229,2.656,0.325,1.334,2021-06-25 11:37:00
481257,radialvertical,4.166,0.278,0.158,1.549,0.196,0.818,2021-06-25 11:37:00
481258,radialhorizontal,3.385,0.709,0.494,3.206,0.501,1.696,2021-06-25 11:37:00
481259,bearingradial,4.019,0.553,0.293,3.105,0.391,1.571,2021-06-25 11:37:00
481264,axialdirection,2.78,0.21,0.035,0.817,0.149,0.413,2021-06-25 11:37:03
481265,radialvertical,3.995,0.452,0.235,2.526,0.32,1.278,2021-06-25 11:37:03
481266,radialhorizontal,4.102,0.46,0.229,2.656,0.325,1.334,2021-06-25 11:37:03
481267,radialvertical,4.166,0.278,0.158,1.549,0.196,0.818,2021-06-25 11:37:03
481268,radialhorizontal,3.385,0.709,0.494,3.206,0.501,1.696,2021-06-25 11:37:03
481269,bearingradial,4.019,0.553,0.293,3.105,0.391,1.571,2021-06-25 11:37:03
481274,axialdirection,2.707,0.212,0.033,0.804,0.15,0.405,2021-06-25 11:37:05
481275,radialvertical,4.308,0.459,0.238,2.659,0.324,1.398,2021-06-25 11:37:05
481276,radialhorizontal,4.184,0.469,0.222,2.76,0.332,1.388,2021-06-25 11:37:05
481277,radialvertical,4.335,0.286,0.162,1.606,0.202,0.876,2021-06-25 11:37:05
481278,radialhorizontal,3.359,0.722,0.499,3.204,0.511,1.715,2021-06-25 11:37:06
481279,bearingradial,4.263,0.549,0.285,3.184,0.388,1.654,2021-06-25 11:37:06
481284,axialdirection,2.707,0.212,0.033,0.804,0.15,0.405,2021-06-25 11:37:08
481285,radialvertical,4.308,0.459,0.238,2.659,0.324,1.398,2021-06-25 11:37:08
481286,radialhorizontal,4.184,0.469,0.222,2.76,0.332,1.388,2021-06-25 11:37:08
481287,radialvertical,4.335,0.286,0.162,1.606,0.202,0.876,2021-06-25 11:37:08
481288,radialhorizontal,3.359,0.722,0.499,3.204,0.511,1.715,2021-06-25 11:37:08
481289,bearingradial,4.263,0.549,0.285,3.184,0.388,1.654,2021-06-25 11:37:08
481294,axialdirection,2.854,0.208,0.032,0.836,0.147,0.42,2021-06-25 11:37:11
481295,radialvertical,4.241,0.463,0.24,2.836,0.326,1.463,2021-06-25 11:37:11
481296,radialhorizontal,3.938,0.481,0.229,2.644,0.34,1.338,2021-06-25 11:37:11
481297,radialvertical,4.264,0.289,0.159,1.604,0.204,0.87,2021-06-25 11:37:11
481298,radialhorizontal,3.183,0.721,0.491,3.154,0.51,1.623,2021-06-25 11:37:11
481299,bearingradial,5.113,0.559,0.304,4.009,0.395,2.021,2021-06-25 11:37:11
481304,axialdirection,2.911,0.209,0.033,0.857,0.148,0.431,2021-06-25 11:37:13
481305,radialvertical,4.681,0.466,0.239,2.947,0.329,1.542,2021-06-25 11:37:14
481306,radialhorizontal,4.842,0.484,0.235,3.027,0.343,1.659,2021-06-25 11:37:14
481307,radialvertical,3.989,0.286,0.161,1.583,0.202,0.805,2021-06-25 11:37:14
481308,radialhorizontal,3.129,0.726,0.493,3.204,0.513,1.606,2021-06-25 11:37:14
481309,bearingradial,4.325,0.556,0.298,3.238,0.393,1.7,2021-06-25 11:37:14
481314,axialdirection,2.728,0.207,0.032,0.795,0.147,0.4,2021-06-25 11:37:16
481315,radialvertical,4.166,0.456,0.245,2.662,0.323,1.344,2021-06-25 11:37:16
481316,radialhorizontal,3.91,0.467,0.235,2.49,0.33,1.291,2021-06-25 11:37:16
481317,radialvertical,4.26,0.281,0.167,1.666,0.199,0.846,2021-06-25 11:37:16
481318,radialhorizontal,3.239,0.718,0.505,3.286,0.508,1.645,2021-06-25 11:37:16
481319,bearingradial,4.322,0.546,0.295,3.261,0.386,1.667,2021-06-25 11:37:16
481324,axialdirection,2.907,0.21,0.034,0.83,0.149,0.432,2021-06-25 11:37:19
481325,radialvertical,4.197,0.451,0.239,2.569,0.319,1.339,2021-06-25 11:37:19
481326,radialhorizontal,4.269,0.464,0.23,2.631,0.328,1.402,2021-06-25 11:37:19
481327,radialvertical,4.165,0.276,0.16,1.621,0.195,0.814,2021-06-25 11:37:19
481328,radialhorizontal,3.111,0.721,0.494,3.033,0.51,1.586,2021-06-25 11:37:19
481329,bearingradial,4.508,0.544,0.288,3.349,0.385,1.735,2021-06-25 11:37:19
481334,axialdirection,2.742,0.209,0.034,0.803,0.148,0.405,2021-06-25 11:37:22
481335,radialvertical,3.888,0.464,0.243,2.551,0.328,1.276,2021-06-25 11:37:22
481336,radialhorizontal,4.212,0.472,0.237,2.6,0.334,1.405,2021-06-25 11:37:22
481337,radialvertical,4.103,0.29,0.171,1.681,0.205,0.841,2021-06-25 11:37:22
481338,radialhorizontal,3.139,0.728,0.503,3.15,0.515,1.616,2021-06-25 11:37:22
481339,bearingradial,4.607,0.559,0.302,3.52,0.396,1.822,2021-06-25 11:37:22
481344,axialdirection,3.081,0.208,0.034,0.858,0.147,0.454,2021-06-25 11:37:24
481345,radialvertical,4.314,0.461,0.234,2.766,0.326,1.405,2021-06-25 11:37:24
481346,radialhorizontal,4.303,0.482,0.235,2.824,0.34,1.465,2021-06-25 11:37:24
481347,radialvertical,3.822,0.29,0.164,1.545,0.205,0.784,2021-06-25 11:37:24
481348,radialhorizontal,3.33,0.723,0.506,3.323,0.511,1.702,2021-06-25 11:37:25
481349,bearingradial,5.359,0.559,0.298,3.88,0.395,2.118,2021-06-25 11:37:25
481354,axialdirection,3.101,0.206,0.035,0.894,0.145,0.451,2021-06-25 11:37:27
481355,radialvertical,4.318,0.459,0.238,2.592,0.324,1.401,2021-06-25 11:37:27
481356,radialhorizontal,4.351,0.473,0.229,2.773,0.335,1.456,2021-06-25 11:37:27
481357,radialvertical,3.918,0.284,0.159,1.527,0.201,0.788,2021-06-25 11:37:27
481358,radialhorizontal,3.256,0.726,0.5,3.32,0.513,1.67,2021-06-25 11:37:27
481359,bearingradial,4.244,0.556,0.293,3.29,0.393,1.669,2021-06-25 11:37:27
481364,axialdirection,2.998,0.203,0.032,0.829,0.143,0.429,2021-06-25 11:37:30
481365,radialvertical,4.074,0.447,0.235,2.503,0.316,1.288,2021-06-25 11:37:30
481366,radialhorizontal,3.876,0.478,0.229,2.59,0.338,1.311,2021-06-25 11:37:30
481367,radialvertical,4.204,0.289,0.155,1.562,0.205,0.86,2021-06-25 11:37:30
481368,radialhorizontal,3.268,0.723,0.494,3.261,0.511,1.67,2021-06-25 11:37:30
481369,bearingradial,5.034,0.563,0.29,3.659,0.398,2.005,2021-06-25 11:37:30
481374,axialdirection,2.861,0.209,0.032,0.813,0.148,0.422,2021-06-25 11:37:33
481375,radialvertical,4.706,0.452,0.223,2.833,0.32,1.504,2021-06-25 11:37:33
481376,radialhorizontal,3.944,0.476,0.222,2.545,0.337,1.328,2021-06-25 11:37:33
481377,radialvertical,4.353,0.29,0.162,1.746,0.205,0.893,2021-06-25 11:37:33
481378,radialhorizontal,3.585,0.728,0.489,3.677,0.515,1.846,2021-06-25 11:37:33
481379,bearingradial,4.662,0.539,0.272,3.344,0.381,1.777,2021-06-25 11:37:33
481384,axialdirection,2.731,0.207,0.032,0.785,0.146,0.399,2021-06-25 11:37:35
481385,radialvertical,3.775,0.456,0.237,2.433,0.323,1.218,2021-06-25 11:37:35
481386,radialhorizontal,3.886,0.459,0.227,2.478,0.325,1.261,2021-06-25 11:37:35
481387,radialvertical,4.057,0.285,0.162,1.558,0.201,0.817,2021-06-25 11:37:35
481388,radialhorizontal,3.298,0.716,0.492,3.078,0.506,1.669,2021-06-25 11:37:36
481389,bearingradial,5.002,0.556,0.302,3.722,0.393,1.968,2021-06-25 11:37:36
481394,axialdirection,2.737,0.208,0.033,0.804,0.147,0.403,2021-06-25 11:37:38
481395,radialvertical,4.07,0.451,0.231,2.541,0.319,1.297,2021-06-25 11:37:38
481396,radialhorizontal,4.215,0.459,0.227,2.689,0.324,1.367,2021-06-25 11:37:38
481397,radialvertical,4.166,0.279,0.16,1.559,0.197,0.821,2021-06-25 11:37:38
481398,radialhorizontal,3.286,0.722,0.508,3.306,0.51,1.677,2021-06-25 11:37:38
481399,bearingradial,4.723,0.538,0.292,3.327,0.38,1.797,2021-06-25 11:37:38
481404,axialdirection,2.913,0.212,0.032,0.859,0.15,0.437,2021-06-25 11:37:41
481405,radialvertical,3.945,0.456,0.246,2.538,0.322,1.272,2021-06-25 11:37:41
481406,radialhorizontal,3.984,0.473,0.23,2.636,0.334,1.332,2021-06-25 11:37:41
481407,radialvertical,4.298,0.293,0.176,1.764,0.207,0.891,2021-06-25 11:37:41
481408,radialhorizontal,3.069,0.719,0.494,3.016,0.508,1.56,2021-06-25 11:37:41
481409,bearingradial,4.481,0.554,0.304,3.359,0.392,1.755,2021-06-25 11:37:41
481414,axialdirection,2.859,0.209,0.034,0.842,0.148,0.423,2021-06-25 11:37:43
481415,radialvertical,4.49,0.45,0.234,2.677,0.318,1.428,2021-06-25 11:37:44
481416,radialhorizontal,3.762,0.462,0.219,2.348,0.327,1.229,2021-06-25 11:37:44
481417,radialvertical,4.166,0.282,0.163,1.643,0.199,0.83,2021-06-25 11:37:44
481418,radialhorizontal,3.784,0.721,0.497,3.808,0.51,1.929,2021-06-25 11:37:44
481419,bearingradial,4.784,0.557,0.308,3.311,0.389,1.695,2021-06-25 11:37:44
481424,axialdirection,3.145,0.2,0.036,0.86,0.141,0.444,2021-06-25 11:37:46
481425,radialvertical,4.446,0.452,0.234,2.726,0.32,1.421,2021-06-25 11:37:46
481426,radialhorizontal,4.28,0.468,0.23,2.626,0.331,1.415,2021-06-25 11:37:46
481427,radialvertical,4.34,0.284,0.163,1.655,0.201,0.872,2021-06-25 11:37:46
481428,radialhorizontal,3.33,0.698,0.481,3.144,0.494,1.644,2021-06-25 11:37:46
481429,bearingradial,4.02,0.56,0.298,3.069,0.396,1.591,2021-06-25 11:37:47
481434,axialdirection,2.947,0.209,0.033,0.867,0.148,0.436,2021-06-25 11:37:49
481435,radialvertical,4.488,0.464,0.241,2.72,0.328,1.473,2021-06-25 11:37:49
481436,radialhorizontal,4.006,0.481,0.232,2.611,0.34,1.363,2021-06-25 11:37:49
